runId,condition,test,category,detail,report,reportSha256,responseSha256
i03-security-perspectives__generation_sfb__none__r5,generation_sfb__none,rejectsNegativeTime,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__none__r5/submission-1/evaluation/report.json,ba0e1d2436819ceeddda445b66e777357d33480fe868a2e7029c39307cba3d87,21a11a9e15dd5bc33fd06cd9656e51a6ba59b04cbfa9b1049e0596e0d41cf20e
i03-security-perspectives__generation_sfb__none__r5,generation_sfb__none,rejectsNullName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__none__r5/submission-1/evaluation/report.json,ba0e1d2436819ceeddda445b66e777357d33480fe868a2e7029c39307cba3d87,21a11a9e15dd5bc33fd06cd9656e51a6ba59b04cbfa9b1049e0596e0d41cf20e
i03-security-perspectives__generation_sfb__none__r5,generation_sfb__none,rejectsBlankName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__none__r5/submission-1/evaluation/report.json,ba0e1d2436819ceeddda445b66e777357d33480fe868a2e7029c39307cba3d87,21a11a9e15dd5bc33fd06cd9656e51a6ba59b04cbfa9b1049e0596e0d41cf20e
i03-security-perspectives__generation_sfb__none__r5,generation_sfb__none,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__none__r5/submission-1/evaluation/report.json,ba0e1d2436819ceeddda445b66e777357d33480fe868a2e7029c39307cba3d87,21a11a9e15dd5bc33fd06cd9656e51a6ba59b04cbfa9b1049e0596e0d41cf20e
i03-security-perspectives__generation_sfb__none__r5,generation_sfb__none,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__none__r5/submission-1/evaluation/report.json,ba0e1d2436819ceeddda445b66e777357d33480fe868a2e7029c39307cba3d87,21a11a9e15dd5bc33fd06cd9656e51a6ba59b04cbfa9b1049e0596e0d41cf20e
i03-security-perspectives__generation_sfb__none__r5,generation_sfb__none,largePersistedRecordSet,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__none__r5/submission-1/evaluation/report.json,ba0e1d2436819ceeddda445b66e777357d33480fe868a2e7029c39307cba3d87,21a11a9e15dd5bc33fd06cd9656e51a6ba59b04cbfa9b1049e0596e0d41cf20e
i03-security-perspectives__reuse_b__boundaries__r5,reuse_b__boundaries,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__boundaries__r5/submission-3/evaluation/report.json,f3856c07c79949d23409cd093dc23e6b42f75f21b0ed3b9c6a739ee124731750,f83fe2b2951426bcedbb6eabd8dee947c8f5f3c831ad2962ced0eb15db93f402
i03-security-perspectives__reuse_b__none__r5,reuse_b__none,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__none__r5/submission-2/evaluation/report.json,2048ce81423e259a0a2554db7c60e71d18e01018181cd40e65b47437efa97dd1,5084cdabde6a0394e296607e455bcc653fc152dadd5b6a3d79a07f93f4f4adb4
i03-security-perspectives__reuse_b__none__r5,reuse_b__none,rejectsNegativeTime,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__none__r5/submission-2/evaluation/report.json,2048ce81423e259a0a2554db7c60e71d18e01018181cd40e65b47437efa97dd1,5084cdabde6a0394e296607e455bcc653fc152dadd5b6a3d79a07f93f4f4adb4
i03-security-perspectives__reuse_b__none__r5,reuse_b__none,rejectsNullName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__none__r5/submission-2/evaluation/report.json,2048ce81423e259a0a2554db7c60e71d18e01018181cd40e65b47437efa97dd1,5084cdabde6a0394e296607e455bcc653fc152dadd5b6a3d79a07f93f4f4adb4
i03-security-perspectives__reuse_b__none__r5,reuse_b__none,rejectsBlankName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__none__r5/submission-2/evaluation/report.json,2048ce81423e259a0a2554db7c60e71d18e01018181cd40e65b47437efa97dd1,5084cdabde6a0394e296607e455bcc653fc152dadd5b6a3d79a07f93f4f4adb4
i03-security-perspectives__reuse_b__none__r5,reuse_b__none,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__none__r5/submission-2/evaluation/report.json,2048ce81423e259a0a2554db7c60e71d18e01018181cd40e65b47437efa97dd1,5084cdabde6a0394e296607e455bcc653fc152dadd5b6a3d79a07f93f4f4adb4
i03-security-perspectives__reuse_b__none__r5,reuse_b__none,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__none__r5/submission-2/evaluation/report.json,2048ce81423e259a0a2554db7c60e71d18e01018181cd40e65b47437efa97dd1,5084cdabde6a0394e296607e455bcc653fc152dadd5b6a3d79a07f93f4f4adb4
i03-security-perspectives__reuse_b__none__r5,reuse_b__none,largePersistedRecordSet,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__none__r5/submission-2/evaluation/report.json,2048ce81423e259a0a2554db7c60e71d18e01018181cd40e65b47437efa97dd1,5084cdabde6a0394e296607e455bcc653fc152dadd5b6a3d79a07f93f4f4adb4
i03-security-perspectives__reuse_b__overview__r5,reuse_b__overview,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__overview__r5/submission-1/evaluation/report.json,8cd57bbf08725e175078d90535ab1526dea12963e7d2acfddea403d71df2f578,6eb0414fee4565e6ed5725a69c69e456e20a356f249908cd2136526e726813d8
i03-security-perspectives__reuse_b__overview__r5,reuse_b__overview,rejectsNegativeTime,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__overview__r5/submission-1/evaluation/report.json,8cd57bbf08725e175078d90535ab1526dea12963e7d2acfddea403d71df2f578,6eb0414fee4565e6ed5725a69c69e456e20a356f249908cd2136526e726813d8
i03-security-perspectives__reuse_b__overview__r5,reuse_b__overview,rejectsNullName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__overview__r5/submission-1/evaluation/report.json,8cd57bbf08725e175078d90535ab1526dea12963e7d2acfddea403d71df2f578,6eb0414fee4565e6ed5725a69c69e456e20a356f249908cd2136526e726813d8
i03-security-perspectives__reuse_b__overview__r5,reuse_b__overview,rejectsBlankName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__overview__r5/submission-1/evaluation/report.json,8cd57bbf08725e175078d90535ab1526dea12963e7d2acfddea403d71df2f578,6eb0414fee4565e6ed5725a69c69e456e20a356f249908cd2136526e726813d8
i03-security-perspectives__reuse_b__overview__r5,reuse_b__overview,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__overview__r5/submission-1/evaluation/report.json,8cd57bbf08725e175078d90535ab1526dea12963e7d2acfddea403d71df2f578,6eb0414fee4565e6ed5725a69c69e456e20a356f249908cd2136526e726813d8
i03-security-perspectives__reuse_b__overview__r5,reuse_b__overview,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__overview__r5/submission-1/evaluation/report.json,8cd57bbf08725e175078d90535ab1526dea12963e7d2acfddea403d71df2f578,6eb0414fee4565e6ed5725a69c69e456e20a356f249908cd2136526e726813d8
i03-security-perspectives__reuse_b__requirements__r5,reuse_b__requirements,boundsRetainedEntries,retention_threshold,AssertionError: More than 100 entries retained.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__requirements__r5/submission-1/evaluation/report.json,fc9897b7c088db4b7c8e7a77c0b00174134cd4b5739924206ad60e9ad4834b67,32ac6440f84e5910900a1f0e523a8764127a479d5951800ab213aaa8ec4a3ce0
i03-security-perspectives__reuse_b__requirements__r5,reuse_b__requirements,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__requirements__r5/submission-1/evaluation/report.json,fc9897b7c088db4b7c8e7a77c0b00174134cd4b5739924206ad60e9ad4834b67,32ac6440f84e5910900a1f0e523a8764127a479d5951800ab213aaa8ec4a3ce0
i03-security-perspectives__reuse_b__requirements__r5,reuse_b__requirements,largePersistedRecordSet,retention_threshold,AssertionError: Reload retained more than 100 records.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__reuse_b__requirements__r5/submission-1/evaluation/report.json,fc9897b7c088db4b7c8e7a77c0b00174134cd4b5739924206ad60e9ad4834b67,32ac6440f84e5910900a1f0e523a8764127a479d5951800ab213aaa8ec4a3ce0
i03-security-perspectives__generation_sfb__overview__r5,generation_sfb__overview,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__overview__r5/submission-1/evaluation/report.json,4306d3448a882a94e785af4156354896ac37eedb46b1bedbf23f1458071861f0,b49f774ce3fab019f0782c10b700c41ac23a3c962644091aba32ebd966d8f771
i03-security-perspectives__generation_sfb__overview__r5,generation_sfb__overview,rejectsNegativeTime,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__overview__r5/submission-1/evaluation/report.json,4306d3448a882a94e785af4156354896ac37eedb46b1bedbf23f1458071861f0,b49f774ce3fab019f0782c10b700c41ac23a3c962644091aba32ebd966d8f771
i03-security-perspectives__generation_sfb__overview__r5,generation_sfb__overview,rejectsNullName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__overview__r5/submission-1/evaluation/report.json,4306d3448a882a94e785af4156354896ac37eedb46b1bedbf23f1458071861f0,b49f774ce3fab019f0782c10b700c41ac23a3c962644091aba32ebd966d8f771
i03-security-perspectives__generation_sfb__overview__r5,generation_sfb__overview,rejectsBlankName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__overview__r5/submission-1/evaluation/report.json,4306d3448a882a94e785af4156354896ac37eedb46b1bedbf23f1458071861f0,b49f774ce3fab019f0782c10b700c41ac23a3c962644091aba32ebd966d8f771
i03-security-perspectives__generation_sfb__overview__r5,generation_sfb__overview,rejectsExcessiveName,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__overview__r5/submission-1/evaluation/report.json,4306d3448a882a94e785af4156354896ac37eedb46b1bedbf23f1458071861f0,b49f774ce3fab019f0782c10b700c41ac23a3c962644091aba32ebd966d8f771
i03-security-perspectives__generation_sfb__overview__r5,generation_sfb__overview,oversizedPhysicalLine,observed_heap_exhaustion,OutOfMemoryError: Java heap space,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__overview__r5/submission-1/evaluation/report.json,4306d3448a882a94e785af4156354896ac37eedb46b1bedbf23f1458071861f0,b49f774ce3fab019f0782c10b700c41ac23a3c962644091aba32ebd966d8f771
i03-security-perspectives__generation_sfb__boundaries__r5,generation_sfb__boundaries,rejectsNegativeScore,input_rejection_policy,AssertionError: Invalid record was accepted by storeRun.,.local/iterations/i03-security-perspectives/runs/i03-security-perspectives__generation_sfb__boundaries__r5/submission-3/evaluation/report.json,059fae54c4d4b3c5d466ec2ebffb03a0767eb065474c76ca2eabd5084870ffb0,30590e550216acfc55929705abd6d7c0546004acec6e07ce639739d22145e96e
